0.0039915363,-0.004450785,0.016455282,0.0075538387,-0.007052241,-5.6102763e-05,0.0014810117,-0.00520293,0.015116221,-0.00077381165,-0.005275501,-0.0031446654,0.001795824,-0.003543288,-0.009606486,0.006922326,-0.0042111943,0.0046462463,0.00788865,0.0028285393,-0.00834132,-0.0037647018,-0.003946925,0.0038833793,-0.009006136,-0.015419112,0.00897675,-0.0011111893,-0.0010543257,0.011754601,-0.00036968588,-0.008946337,0.004324221,0.00947766,-0.0066368273,-0.0067679984,0.0027449955,-0.0038472698,-0.014876538,0.0048155263,-0.0008114865,0.008382062,0.00300492,-0.005944822,-0.015867407,-0.0149295,-0.0074687246,0.014319276,0.0014823551,-0.0026342159,MISC
0.05394968,-0.15389402,0.120568804,-0.05471535,0.001556631,0.027020792,-0.027680852,-0.030370273,-0.011429902,0.08164809,-0.10669321,-0.04520173,0.1480252,0.058835838,-0.09604107,0.056303658,-0.031012282,-0.016698768,-0.07555167,0.057958335,0.08197176,-0.09305087,0.021125352,0.00081158505,0.16328418,-0.028342482,0.014544011,-0.10473946,0.08997607,0.11281941,-0.092767395,0.051867254,0.052810375,0.012843524,0.094132066,-0.005895413,0.08961022,0.11739985,-0.0889112,0.05264606,-0.03403072,0.0023717633,-0.03852497,0.14902645,-0.1479651,-0.04640738,-0.18402652,-0.031328466,-0.12431722,0.11587834,MISC
0.03901246,0.020990662,0.05262415,-0.034585528,0.008432762,-0.01720512,0.011192873,0.01846931,0.0095205065,-0.03726798,-0.008691408,0.019446874,0.0056577288,0.04301521,0.0040286505,-0.032286942,-0.06348404,0.07075375,0.023962127,-0.054207284,0.018472223,0.008391883,-0.03647735,-0.029471416,0.005858677,-0.008983309,-0.028545195,-0.051326223,0.008431362,-0.019840889,-0.023132686,-0.016818965,0.0711016,-0.017826365,0.032489687,-0.02409852,-0.07257489,0.0057990896,-0.04172827,0.00078280584,0.010836269,0.03958841,-0.012287816,-0.088699594,-0.0025241505,-0.060997862,-0.060406618,-0.02480881,0.039836343,-0.006227589,MISC
0.0016151879,0.01341924,-0.0048572705,0.008117703,-0.017318238,0.0025694948,0.010100485,0.011491244,0.002851631,-0.013849322,-0.004829303,-0.0040128124,-0.01361374,-0.012507147,-0.00036936367,0.009972094,-0.016281083,-0.008896888,-0.001545045,-0.0034583283,0.005663148,-0.0058308444,-0.0017755269,-0.005353717,0.0022426702,0.007662695,-0.006684313,-0.005220465,-0.008091357,-0.0069111725,-0.00030467397,-0.0005996146,-0.011331772,0.00581965,-0.0096156765,-0.002383223,-0.0044770977,-0.0020499737,0.0059209587,-0.0069386684,0.0013916558,0.01394149,0.004027124,-0.0071717654,-0.0065010106,0.0037087328,-0.0080522075,0.009297968,0.0035042246,-0.00653309,MISC
0.009365989,-0.026445316,-0.02311737,0.02383253,0.022267235,0.020112144,0.03435831,0.009263987,-0.008340372,0.047128562,-0.023339992,0.010975558,0.009333882,-0.023910541,0.023336906,0.033046428,0.024909096,-0.05995954,0.008767887,-0.018299777,0.033985086,0.03179719,0.030804694,0.04941973,0.01973111,-0.0041942825,0.04233156,0.022963496,0.007849122,0.0010886297,0.0095380675,-0.021610994,0.016802132,0.022373501,0.0061378023,-0.031868827,-0.01119902,-0.048413575,0.018822692,0.010896243,-0.028876418,-0.007212497,-0.017506849,-0.10455938,0.05252321,-0.04643275,0.03795724,-0.02768067,-0.0037089656,-0.042170674,CONT
0.0505301,-0.03930036,0.040513717,0.0095043,-0.005349072,0.03865887,-0.0150516825,-0.01331976,-0.03375584,0.10269914,-0.059056465,-0.009479054,0.060722765,0.01273628,-0.015156588,0.0493647,0.038350254,-0.13965316,-0.0052208314,0.039247017,-0.006379007,-0.0560707,-0.0020895535,0.01573064,0.04536678,0.043248106,0.082910046,0.017428325,0.011689543,0.071586035,-0.0125680575,0.032280825,0.030936053,0.011923895,0.039279945,-0.037492804,0.06564936,-0.05602344,0.014934554,0.036669753,-0.037729654,0.030127177,0.013380439,-0.050609767,-0.016064832,-0.041180655,0.0025977714,-0.011970288,-0.06932022,0.010002706,AIMX
0.013200028,-0.05099666,0.03292262,-0.07918806,0.091829084,-0.08911546,0.04867352,0.013423942,0.094282255,0.0004715973,0.029180316,0.019547138,-0.03840864,0.13726568,-0.02952151,-0.024162527,-0.0902434,-0.0024545041,0.04833777,-0.10803284,-0.08132462,0.01231861,-0.15484716,-0.14299592,0.00649527,0.018470535,-0.10696801,0.051162645,-0.048259374,0.005071366,-0.08006588,0.04627688,-0.074015446,0.044753473,-0.010178061,0.077217326,-0.07943948,0.04629582,-0.030567026,0.054747008,0.052506644,0.027412744,0.04986607,-0.039042316,-0.11381553,-0.046684835,0.022273853,0.023362836,-0.0383584,-0.04348186,OWNX
-0.15358002,-0.16945156,0.24031009,-0.054552298,0.0859565,-0.091803566,-0.30189204,-0.089591324,0.0635267,-0.036156464,-0.21145649,-0.1919397,0.066733755,-0.039764337,-0.024980314,0.07485372,-0.08485411,0.29115686,-0.33284482,-0.21682517,-0.48749968,-0.113200314,-0.47116464,0.003028669,-0.2964378,0.23873778,-0.10328902,-0.077588044,-0.006186791,0.10919578,-0.02111619,0.06933416,0.15240498,-0.053214252,0.09489348,-0.06630152,0.07505041,0.104294926,-0.4579595,0.3849259,-0.05815818,0.19034861,0.019173658,-0.11606766,-0.01765709,0.020509424,0.30312574,-0.05665038,-0.083974525,-0.032003917,OWNX
-0.025750285,-0.039015003,0.024997354,-0.016065223,0.06783475,-0.008676141,0.024211453,-0.011205839,-0.00089879386,0.030801645,0.014577903,0.07095476,-0.005796441,0.033025127,0.010971752,-0.025767075,0.04405232,0.012265449,0.032848537,0.0052655195,-0.009978836,-0.0049650283,-0.03317071,-0.008877234,0.007531343,0.0034191154,0.0311373,-0.0061447127,-0.047538556,0.057492174,-0.05218376,-0.0031864804,0.0191803,0.03581,-0.021165892,-0.002193356,-0.019687077,0.024787875,-0.023222024,0.0006062147,0.0242353,0.001623869,0.022436365,0.0112909805,-0.04906987,-0.011883014,0.019078953,0.017234158,-0.011118751,-0.03842088,OWNX
-0.013439324,-0.010113012,0.0093821725,-0.0042340425,0.027845392,0.007245299,0.0108329505,0.013776043,-0.0032085169,-0.008374699,0.022701869,0.0036513598,0.030970035,0.009124255,-0.016463963,0.028293218,-0.0073119043,-0.033672567,0.005802788,0.003347259,0.016329218,-0.0009522727,-0.016770044,0.0045465333,-0.00942232,0.020554155,0.022431944,0.023554508,0.02181399,0.0016402617,0.016517853,-0.008584508,0.016191574,0.019635584,-0.00043052036,0.0058993683,0.010817965,-0.049308464,-0.021558682,0.015952423,0.016654681,0.005185792,0.0011250995,0.019402223,0.012103313,0.00245219,0.019166447,0.019043332,-0.004844598,-0.024534356,OWNX
0.02507554,-0.014335979,0.1250058,-0.12286566,-0.07430819,0.09991053,0.0065565486,0.020566428,0.015882377,-0.0020598099,-0.069830745,0.05970934,0.07064683,-0.061236933,-0.083237305,0.06498118,0.01445078,-0.13535717,-0.053589635,0.004907257,0.054741368,-0.08905125,0.0627216,0.1314113,0.07682212,0.011031043,0.1864095,-0.16443166,0.010731795,-0.030332271,-0.08024569,0.028711706,0.18072976,-0.019043397,-0.030781206,0.05355113,0.1532853,0.12425834,-0.0100386245,0.028227348,-0.13788615,-0.0079764165,-0.07588552,0.21186425,-0.019568702,-0.08552541,-0.089989886,0.16647775,-0.011223303,0.16397296,OWNX
-0.021832062,0.029023968,-0.033628218,0.055825047,0.049386792,-0.000482749,-0.02754046,0.031237101,-0.06717698,-0.030701311,0.006351901,-0.02457127,0.01768616,-0.041114286,0.035537556,-0.01092869,-0.028661747,-0.066175185,0.061963614,0.03466496,-0.038174275,-0.046312362,-0.0016444402,-0.0011108682,0.00071960036,0.06350236,0.016381355,0.058689483,-0.032383725,0.04526889,0.082140684,0.0037716297,-0.033754632,0.05133683,0.049300324,0.046506856,-0.006973883,-0.10932252,0.02512956,-0.04709205,0.00089435733,0.0751793,0.055341605,-0.027517451,0.012274536,0.049207367,0.027974362,-0.02467591,-0.0005585894,-0.090484984,CONT
0.012063764,-0.025062662,-0.03326015,-0.020863848,0.0215468,-0.06436121,0.038045213,0.008584826,-0.021675365,-0.0068031442,0.07316786,-1.6851794e-05,-0.0010807852,-0.02038403,0.06508623,-0.05260975,0.041993935,0.15341523,-0.03580869,0.013983552,-0.050782647,0.05868624,0.021803414,0.026287192,-0.0055542313,-0.00826306,-0.0732092,0.023732942,0.066943474,-0.036474913,-0.022170048,0.008973093,-0.007982966,-0.0253759,0.0034008394,0.0043351976,-0.063415416,0.06524561,-0.0022676003,-0.034555323,-0.0046204464,-0.102448784,0.04456849,-0.0031458382,-0.008410807,0.08511546,0.0140585555,0.005915121,0.011090171,-0.016921636,OWNX
0.07718426,-0.08501455,-0.004362232,0.00786537,0.09086295,0.12003574,0.13262768,0.13797018,0.09130243,0.16931072,-0.08878863,-0.17724454,0.058131095,-0.016926944,-0.009085028,0.15780073,-0.1378709,-0.22536024,-0.11102723,0.115544945,-0.037160546,-0.059501704,0.051949613,-0.055880263,-0.013416466,0.08117897,0.069737375,0.111712664,0.048116658,0.0033232656,0.06747461,0.0815925,-0.17132992,-0.099963605,0.014594121,-0.06370005,0.0066631758,-0.09284719,0.12683359,-0.0547789,-0.14620218,0.08550104,0.081329934,-0.04187188,-0.069049895,0.032456655,0.16604023,0.08439272,0.14612542,-0.05724158,OWNX
0.011271751,0.05197452,0.081775025,0.026052007,-0.004543417,-0.036895655,0.028849585,0.010790902,0.1366134,-0.0857928,0.017423505,0.023705399,-0.039600838,0.05140231,0.0389177,0.045287788,0.037307806,-0.0028666279,0.10423845,0.062111717,-0.028976241,-0.06958079,0.0011510669,-0.02563174,0.052490156,-0.03472036,0.09478215,-0.085876875,-0.13400605,0.18990414,-0.13961394,0.044956055,-0.07757441,0.100683294,0.018502746,0.020693159,0.065667175,0.07220962,-0.023481622,-0.04951426,-0.009892398,-0.046627447,0.026127612,0.10726276,-0.040526014,-0.046027835,0.033708595,0.02321199,-0.048257984,-0.015414573,OWNX
0.022463743,0.04513398,-0.01013285,0.008880628,-0.018699596,0.009103365,0.035802864,0.021654721,0.012424831,-0.051909912,0.01123711,0.002008226,-0.008979603,-0.0040373616,0.018172057,-0.032684878,0.0017122846,-0.018077604,0.042634178,0.038669966,0.030783772,-0.008760284,-0.0038390004,-0.009549972,-0.008263,-0.037803154,-0.03687493,-0.034360975,-0.0057698,0.042926587,-0.04060988,0.0032133567,-0.01930036,-0.015172768,-0.010082174,0.010096259,-0.003837475,0.0069217593,0.04367602,-0.02043198,0.00020542298,0.006734129,-0.010078119,0.01523329,0.007805617,0.0033479377,-0.019058,0.029125826,0.0035443576,0.013567797,OWNX
-0.009044494,-0.005412993,0.00042057963,0.0021585138,-0.0014563364,-0.010753601,0.016727103,0.0058383704,0.0052530845,-0.007957215,0.009537075,-0.008740832,-0.012690232,-0.007412384,0.0038733173,0.0010613791,-0.004803627,0.009662594,0.004803036,-0.004259535,-0.0027058576,0.005177283,0.009706414,-0.005319757,-0.007589274,0.008052871,-0.00031402905,0.0029317955,-0.010644729,0.0044980105,0.0071676853,3.6649228e-05,-0.0085506905,-0.008002845,-0.008187193,-0.004230935,-0.0030826337,-0.01740547,0.013709732,-0.00884582,-0.00021840031,0.005776552,-0.0062898495,-0.00012969282,0.011936451,-0.0009116801,0.012425544,-0.007270896,-0.0014798028,0.0022263587,OWNX
0.019052131,-0.006600511,-0.0014109242,-0.01726987,-0.005242206,0.016424324,0.0043154215,-0.00029980118,0.008140635,-0.0035198238,0.0027642145,0.00041004628,-0.002559001,0.01175742,-0.010789964,0.0007605422,0.002118582,-0.0034207013,-0.014265587,0.0061286893,0.023039183,-0.013759015,-0.0012207149,0.00682992,0.0138068935,-0.000672711,0.01802959,-0.028186584,0.0073702163,0.0011215882,-0.0041033183,-0.00025429603,0.0040127793,0.00808539,0.008935921,0.0145251835,0.029391091,-0.0005340602,-0.0035396568,0.023443729,-0.005854582,-0.0036910549,-0.011752801,0.02128416,-0.0014127442,0.009570078,-0.0126960715,0.016793009,-0.01630485,0.020166473,OWNX
-0.13383973,-0.030844893,0.17935286,-0.030369949,0.025474677,0.038234875,-0.20593679,-0.20702983,-0.13560328,-0.0013803386,-0.2973011,0.10313181,0.008315315,-0.018447472,0.002469287,-0.023487514,0.015987026,-0.032022066,-0.20369206,-0.12181355,-0.28587246,-0.14451176,-0.035857733,0.11268935,-0.0009105341,0.06760641,0.12671375,-0.087629974,-0.29158363,0.07903425,0.095605426,0.039429355,0.020203145,0.09904361,0.061882947,0.1026278,0.12594038,0.19645585,-0.10215727,0.13115276,-0.18045965,0.19022574,-0.006378037,0.054670263,-0.21852756,-0.2178809,-0.018303854,-0.179738,-0.075395964,-0.078884415,AIMX
-0.08037426,0.021693226,0.16122736,0.03632407,0.019044418,0.015839953,-0.1820782,-0.07165022,0.0030745775,-0.028759552,-0.1471161,0.023401745,0.06040229,0.051650487,-0.11301939,-0.024853095,0.039653845,-0.0058724913,-0.041642003,-0.12395027,-0.10682661,-0.041271728,-0.08340374,-0.04016792,0.07981893,0.11442214,0.10210173,-0.013383541,-0.19360834,0.018486526,0.07699617,-0.05342897,-0.034750782,0.028442573,0.024448803,0.06331417,0.036739405,0.015088378,-0.17982028,0.15352012,-0.09501268,0.13946547,-0.044240773,-0.06816183,0.17447558,-0.07893693,0.107319236,-0.040663987,0.05603575,0.016582713,BASE
-0.03247049,-0.08037741,-0.03041471,0.023422727,0.0128270285,0.022006333,0.07077769,-0.0021187868,0.02958102,-0.08381546,-0.007615369,0.023762276,-0.026837451,0.01524429,0.009453115,0.055548403,-0.06409343,-0.017374428,0.005710589,-0.06015217,-0.059259642,0.037287895,0.11798172,-0.015776929,-0.027770499,-0.033486016,0.020354357,0.019589538,-0.044129066,-0.043553196,0.053479135,-0.029801143,-0.08767345,0.06083788,0.031188205,0.03502827,-0.02507008,0.031112108,-0.0022752327,-0.009469042,-0.018372303,-0.0064511057,0.03529529,0.024635646,-0.038440514,-0.07816367,0.018844344,-0.013916567,0.035293553,-0.0373621,OWNX
-0.05082656,-0.054163694,0.079296716,0.0069540683,0.035253294,0.03551221,-0.017156798,-0.0032835938,0.016651915,-0.04284358,-0.0005453355,-0.024134722,0.011451549,0.03184074,-0.029651532,0.023442632,-0.041224845,0.041602515,-0.028097643,-0.06405343,-0.091029726,0.022157488,-0.0041897623,-0.028437164,-0.020783316,0.030847609,-0.004905058,0.028302176,-0.03365631,-0.013102696,-0.0076885065,-0.03445764,-0.0065708915,0.006469632,0.033473633,-0.0036997253,-0.020939015,0.021913957,-0.065952815,0.05510969,-0.016052062,0.049735874,-0.0096779335,0.00031351662,-0.03281493,-0.007361139,0.012183451,-0.005167012,0.015973777,-0.04578825,MISC
0.010549589,-0.034016483,0.0046268413,0.046529785,0.024578247,0.02565036,0.01722639,-0.025384367,0.020163385,-0.047009133,-0.0010314629,0.06207353,-0.03709263,0.03128207,0.0009350596,-0.0052211136,0.03039102,0.09558717,0.023241743,-0.029286675,-0.05518813,0.06339498,0.008142387,-0.022522336,0.017844798,-0.0134380255,0.022436703,0.022602672,-0.1036025,0.031021822,-0.008890557,-0.01476888,-0.06381272,0.021003421,0.03208495,-0.02444223,-0.06494152,0.057433818,-0.06785593,-0.0060733696,-0.01716581,0.0055471575,0.0010023698,-0.03168131,0.019924013,-0.044632513,0.011720449,0.0110172955,0.074654855,-0.0099262865,MISC
-0.030147178,-0.004450113,0.011150013,-0.026009858,0.019769495,0.00938887,0.0022658485,0.012456111,0.0052939267,0.031133078,0.016576478,-0.015039319,0.015272384,-8.6372274e-05,-0.028931297,0.047009386,0.0042494214,0.010553525,-0.034840375,-0.007464538,-0.008890968,0.0058056763,0.004675248,-0.0014113152,-0.016755778,0.03703265,-0.03236174,0.0055998466,0.035196055,-0.010696083,-0.0015538781,0.016119607,0.024282515,-0.02156242,0.009232464,0.036216788,0.009566342,0.0025228015,-0.041673798,0.02044543,0.022002785,-0.008633441,-0.00023973656,0.035575133,0.022425355,0.0007834014,0.017781252,0.019201165,-0.012604951,0.0020961922,MISC
0.03700038,-0.037891988,0.057087168,-0.026978498,-0.1198647,0.083016545,-0.024726273,0.02681127,-0.0022192793,-0.10941297,-0.03540613,0.009534494,0.0046843574,-0.027239483,-0.095753655,0.05063515,-0.0294004,-0.03346457,-0.00028972706,0.015402279,-0.026528992,-0.06023241,0.1067423,0.06890834,0.022031194,-0.10884874,0.045820914,-0.0920406,-0.029734848,0.031008096,-0.09381938,-0.13373218,0.0046188473,0.014943797,0.0045071584,0.014532777,0.11052341,0.13565983,-0.037596416,0.010122013,-0.067600235,0.008603129,-0.026875537,0.21052904,-0.17156751,-0.018185738,-0.10987076,0.14384586,0.05296914,0.04233988,MISC
-0.1336417,-0.10009106,-0.13835818,-0.18013228,0.07937274,0.16847396,0.08630141,0.036821082,0.17701267,-0.0863434,0.12467281,-0.10641339,-0.15467268,-0.023276182,-0.08513629,0.17449862,-0.17481421,0.048321467,-0.06400611,-0.039064065,-0.032680295,0.062725544,-0.082860395,0.030627862,-0.22401246,0.09350415,-0.14125794,0.040774044,0.07577812,-0.011330434,0.13171552,0.20783648,0.04324323,0.08304822,0.029419977,-0.040855724,-0.013801895,-0.03844882,-0.029699406,0.008284949,0.090197645,0.06739776,0.06811504,0.05161703,0.029001528,-0.017813003,0.11404028,0.07321307,0.08107741,0.028555833,CONT
0.026623467,-0.06777031,0.0727355,-0.06495255,-0.043763913,0.010686029,-0.015197146,-0.005701294,0.017941535,0.0076249843,-0.031559475,-0.016559752,0.04568321,0.016189547,-0.08746798,0.039164104,-0.0039625615,-0.01708097,-0.072135806,0.019715684,0.03396309,-0.044894345,0.02673085,0.03783004,0.0800801,-0.0019624121,0.028772265,-0.096911974,0.058985807,-0.0048902477,-0.08336835,0.0059738546,0.06210338,-0.024744801,0.010213472,0.026620949,0.093869165,0.0919542,-0.047725208,0.045906045,-0.06293977,-0.0029803298,-0.04007806,0.108912386,-0.053118885,-0.019765656,-0.08094979,0.054996166,-0.045054764,0.097067244,OWNX
0.019392896,-0.0010001031,-0.00045640327,-0.00044577676,-0.01316805,-0.006579023,0.015630798,-0.014556906,-0.0046603754,0.0005920757,-0.013774347,-0.0078577995,0.010266199,0.0024532801,0.0017168234,0.0007735819,-0.011737274,-0.004247943,0.0046245568,0.004495048,0.018389907,1.2137532e-06,0.002859919,-0.014480443,0.011888306,0.0105503,0.010142027,-0.001223159,0.010538821,0.002208877,0.00019414636,-0.011819083,-0.0115922475,0.0040921234,-0.011742172,0.0019753883,-0.0056984965,-0.0019863008,0.016043657,-0.008865916,0.0046254336,0.012950643,-0.010153931,-0.0069919256,0.004751813,-0.0027034576,-0.0038552578,-0.0010587374,0.021477398,-0.00056688726,OWNX
-0.0073122988,0.0061918627,-0.010018528,-0.00761306,-0.005869412,0.0030352504,-0.0044813706,-0.00920381,0.0034895237,0.007563633,0.0053797415,-0.000108484324,-0.00020627762,0.0075603807,-0.0112004895,0.00204978,-0.0042945114,-0.009488427,-0.0136796925,0.0059107654,0.00078488124,-0.0021871596,0.00054604025,0.0050559277,-0.011655498,0.010140841,-0.008009401,-0.0051722354,-0.0014184105,-0.017173594,0.00045962675,0.007715664,0.000814265,0.01039157,0.006411158,-0.0028723697,-0.0032506473,0.0073038554,-0.00047633846,0.0059221047,-0.0039085858,0.003839246,-0.007815037,-0.0015394916,0.011021486,0.0036081544,-0.010733246,-0.0021197759,-0.0041968864,0.006986455,OWNX
0.06406239,-0.002433022,0.022850055,0.02623258,0.005958015,-0.006446244,0.11120289,0.034890637,0.02876513,0.06676542,-0.12655759,-0.048449058,-0.023065127,-0.061797924,0.00374421,0.1083614,-0.038447503,-0.08526441,-0.08431682,0.053897977,-0.06391226,-0.06724033,-0.071469024,-0.039211195,0.01173294,0.044150285,0.026261266,0.10602524,-0.03437549,0.019717783,0.034318097,-0.008226414,-0.064911634,-0.1172625,0.01438604,-0.017439956,0.035933323,0.019852158,-0.022149172,-0.05902715,0.084498346,0.07666955,-0.0036517368,-0.017329039,-0.074414596,-0.04603892,0.009454956,0.024795454,0.04982688,-0.12975863,OWNX
0.006039646,0.031852134,0.02868148,-0.0027526428,-0.015021068,-0.02795687,-0.12362112,-0.044050924,0.03182159,0.059223264,-0.04832744,0.04945735,-0.07291703,0.024038754,-0.053708035,-0.007882486,-0.017736472,-0.17417033,0.035014346,0.045814656,-0.0023463333,-0.07810168,-0.06728034,-0.03187203,0.032575995,-0.014795416,0.12928839,-0.014210446,-0.11311361,0.0023893754,0.012389208,0.052146006,-0.0033102005,0.054596048,-0.06831868,-0.018509556,0.119476646,-0.09600705,0.014379351,0.060459107,0.018597404,0.07600937,-0.0301722,-0.021989461,-0.098561764,-0.021378828,-0.042522516,0.03425093,-0.035568155,-0.019739373,OWNX
-0.05439481,0.025649177,-0.018989542,0.03720781,-0.0054662726,-0.12406835,-0.045750637,-0.10329915,-0.06684524,-0.17463213,0.08368845,0.13442974,-0.124813914,0.061802085,0.023923235,-0.04560243,0.08193486,0.1757214,0.11672799,-0.022809668,0.026726408,0.094282396,-0.08273465,0.012996291,-0.020535788,-0.1554083,-0.051571865,-0.089872815,-0.030749088,0.027800282,-0.06938446,-0.06174767,0.06104228,0.12068696,-0.078611106,0.08023557,0.0034960876,0.042098846,-0.07849321,0.02541923,0.18618046,-0.06885876,-0.07573955,0.06831499,-0.07745952,-0.019471146,-0.10248813,-0.020408079,-0.026146278,-0.058786448,OWNX
0.07622404,-0.11694353,0.109781206,-0.08807556,-0.060294423,0.013678829,-0.014149251,-0.008503617,0.02299235,0.008676693,-0.06651261,-0.03163917,0.097437695,0.052349795,-0.14361139,0.03183616,-0.01743851,-0.016454922,-0.084437594,0.03176512,0.052363463,-0.075858176,0.024261551,0.04294323,0.14828032,-0.03201764,0.02384517,-0.16070925,0.11001008,0.033326853,-0.11658081,0.021794256,0.10564666,-0.022320757,0.035527796,0.036027256,0.12949614,0.16953857,-0.08062642,0.08404761,-0.07072171,-0.008945107,-0.08416083,0.1801782,-0.103246376,-0.049152806,-0.12807508,0.058009993,-0.06307753,0.14992061,OWNX
-0.047758177,-0.022506341,-0.055325452,-0.011817707,-0.043623015,-0.073895946,0.15863176,-0.0007815508,-0.01011377,0.002662289,-0.047800258,-0.006540239,0.021657102,-0.11899236,0.13574198,-0.0014392987,0.051886167,-0.039939534,-0.06493632,-0.14614652,0.04840792,0.14547938,0.06340641,0.051015988,0.082904845,0.061099797,-0.14900388,-0.096477084,-0.028330466,-0.08755274,-0.04237823,0.012589834,-0.054546222,0.056654666,-0.05376517,0.08422524,-0.07928106,0.10552688,-0.002548755,0.018225487,-0.16034433,0.06745916,-0.0072475257,-0.1308764,0.022481123,-0.08445608,0.037917104,-0.0010964407,0.16709954,0.043757442,OWNX
-0.022756482,-0.006249992,-0.038423777,-0.020497093,0.03244287,0.0031062094,0.0016813981,-0.1522561,-0.12519373,0.042782836,-0.14810786,0.14594781,-0.05674242,0.0074071465,0.14001721,0.007026036,0.043639682,-0.054821905,-0.070795,0.038813885,-0.09020455,-0.016739406,0.035764854,0.080724865,0.012439975,-0.029006397,0.046391796,-0.025917515,-0.15454964,0.12910599,0.0691306,0.10005605,-0.0014442818,0.09245351,0.052014895,0.08603885,0.04465403,0.12374413,0.071126066,-0.037334602,-0.07466273,0.004115472,0.07840983,0.04817246,-0.21460976,-0.17209567,-0.05554606,-0.08511669,-0.052131463,-0.09333102,OWNX
-0.01848147,0.014076694,0.024837406,-0.02667257,0.04316479,-0.013916058,0.013174104,-0.042464938,-0.008322203,0.02867896,0.025364753,0.023186563,-8.955397e-06,0.0014174406,0.014265101,-0.0009761956,0.012029707,-0.007312166,0.001924381,-0.0034288669,-0.01531581,-0.0004013941,-0.044652775,0.013246324,0.006164205,0.03683795,0.022673653,0.04657038,0.0010342534,0.028457562,0.049368616,0.022222666,-0.008465237,0.037064247,0.05537314,0.01757251,-0.026857607,-0.039245214,-0.02068691,0.013493973,0.0125470515,0.03260292,0.040231045,-0.02836621,0.00091327867,0.018785562,0.024847463,-0.019247718,-0.019186335,-0.020985018,MISC
0.16242924,0.17294842,-0.15724678,-0.011652849,-0.1992438,0.023725854,-0.13505566,-0.026503112,0.10456838,-0.16443904,-0.02083708,-0.0893524,-0.17063266,-0.16450876,-0.007302221,-0.04865153,-0.14864364,-0.05047699,0.029872326,-0.010256744,0.021083994,-0.108663335,0.054666467,0.086351976,0.042929452,0.047817133,0.050464634,-0.070681125,-0.08574991,-0.16209398,0.25540245,0.094696514,-0.1580072,0.050171357,0.13211483,0.07177602,0.07814218,-0.048448063,0.18860127,-0.057662886,-0.109266005,0.05161501,0.014642397,0.012854273,0.09236333,0.01715895,-0.037237894,-0.044229887,-0.046595454,0.041831817,OWNX
-0.10543597,-0.15872245,0.07336382,0.003296508,0.18301329,0.0075404784,0.10019616,0.023383906,-0.11505949,0.14407638,-0.024938256,0.105437644,0.09439191,0.07897139,0.057662763,0.0274933,0.06535875,0.0077063674,-0.028368806,0.041682836,-0.04271399,0.10297495,-0.0728805,-0.01655879,-0.06269451,0.0052073537,-0.11988309,0.046720512,0.017022956,0.109217994,-0.18618351,-0.09790083,0.092299014,-0.053882983,-0.07555465,-0.065650225,-0.0578533,-0.0017406598,-0.05948543,0.062359244,0.077331334,-0.0013788566,-0.0019727633,-0.018606475,-0.16710174,-0.009512984,0.0050589107,0.028232142,0.06302848,-0.07127393,OWNX
0.005035497,0.03924036,0.012596559,0.016390191,-0.01913772,0.02952936,-0.07135429,-0.025016287,0.015371524,0.002184234,-0.04177978,0.021280428,-0.024737418,0.029724801,-0.0399425,0.012339176,-0.0046971897,-0.11529322,0.057285734,0.012008721,0.032514744,-0.0452352,-0.032614633,-0.026525872,0.013966559,-0.012095677,0.058356956,-0.025313694,-0.054012097,0.018273324,0.016918425,-0.00624374,0.0035574308,0.018791199,-0.034698416,0.011233578,0.050423518,-0.047352903,0.003154527,0.034055166,0.032059506,0.053843003,-0.04402672,-0.008621138,-0.01018216,-0.03832197,-0.022426423,0.005901257,-0.022420097,0.0096756285,OWNX
-0.02678191,0.0067247115,-0.018761212,-0.025676353,0.015069799,0.061706096,-0.03258909,0.010132007,-0.03893819,0.022585375,-0.044765987,0.025522439,0.03871742,0.005679748,0.016414894,0.024293598,0.010081471,-0.05969185,0.0044510197,0.006906978,-0.07313853,0.025856735,-0.027119508,0.012862912,0.025076935,0.014889539,0.039546896,0.05412836,-0.055669058,0.0460988,0.04197181,-0.055528544,-0.023677237,-0.01861769,0.021730574,0.010029669,0.023787508,-0.08091723,0.023508038,0.007354156,-0.018029,0.040237024,0.04613695,-0.019118614,0.0035011985,0.025199655,0.045289874,0.013431873,0.06630465,-0.022269895,OWNX
-0.12780806,-0.086356364,-0.08595416,-0.14483848,0.053633563,0.13947792,0.099430405,0.10230703,0.17971517,0.010010371,0.0018736916,-0.02392861,-0.08742753,-0.040531572,0.003235807,0.08877981,-0.14493886,0.016540822,-0.10233442,-0.13231455,-0.055840738,0.12560275,-0.06550665,0.022583917,-0.14978044,0.12245402,-0.18233082,0.060544185,-0.06790791,0.0062539303,0.104430996,0.096806966,-0.016064147,0.05864602,0.061442833,-0.029264271,-0.028037064,0.03667002,0.020236026,0.05298356,-0.076823905,0.12912159,0.1127615,-0.09028772,0.050435927,-0.08231963,0.1351068,0.04988369,0.17102568,0.01553707,OWNX
